中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,156 ms,37 Mbps,4780 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,77 ms,22 Mbps,2941 kB/s
192.210.175.20,443,192.210.175.20,NL,Amsterdam,中转,158 ms,19 Mbps,2504 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,168 ms,4 Mbps,566 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,111 ms,4 Mbps,601 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,160 ms,125 Mbps,16076 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,151 ms,143 Mbps,18329 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,153 ms,35 Mbps,4522 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,169 ms,100 Mbps,12902 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,156 ms,41 Mbps,5294 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,171 ms,100 Mbps,12902 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,169 ms,66 Mbps,8505 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,154 ms,110 Mbps,14131 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,177 ms,80 Mbps,10240 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,258 ms,88 Mbps,11264 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,156 ms,116 Mbps,14950 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,172 ms,72 Mbps,9280 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,88 Mbps,11366 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,168 ms,288 Mbps,36966 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,156 ms,124 Mbps,15974 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,161 ms,114 Mbps,14643 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,171 ms,113 Mbps,14540 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,169 ms,92 Mbps,11878 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,152 ms,42 Mbps,5484 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,153 ms,126 Mbps,16179 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,170 ms,90 Mbps,11571 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,170 ms,63 Mbps,8148 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,171 ms,113 Mbps,14540 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,169 ms,72 Mbps,9297 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,169 ms,70 Mbps,9005 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,173 ms,3 Mbps,422 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,168 ms,38 Mbps,4883 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,168 ms,74 Mbps,9527 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,21 ms,759 Mbps,97177 kB/s
18.163.233.64,443,18.163.233.64,US,Hong Kong,中转,161 ms,136 Mbps,17510 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,169 ms,77 Mbps,9932 kB/s
8.219.201.245,443,8.219.201.245,SG,Hong Kong,中转,169 ms,89 Mbps,11468 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,169 ms,87 Mbps,11161 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,168 ms,48 Mbps,6153 kB/s
8.222.254.91,443,8.222.254.91,SG,Hong Kong,中转,173 ms,91 Mbps,11673 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,141 ms,138 Mbps,17715 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,170 ms,74 Mbps,9559 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,169 ms,28 Mbps,3658 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,71 ms,880 Mbps,112640 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,168 ms,95 Mbps,12185 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,21 ms,800 Mbps,102400 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,163 ms,3 Mbps,461 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,100 ms,162 Mbps,20787 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,61 ms,576 Mbps,73830 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,72 ms,11 Mbps,1478 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,147 ms,135 Mbps,17305 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,99 ms,376 Mbps,48230 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,88 ms,319 Mbps,40857 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,51 ms,648 Mbps,83046 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,145 ms,105 Mbps,13516 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,260 ms,7 Mbps,952 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,72 ms,316 Mbps,40550 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,68 ms,325 Mbps,41676 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,211 ms,117 Mbps,15052 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,122 Mbps,15667 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,120 Mbps,15360 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,115 Mbps,14745 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,118 Mbps,15155 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,124 Mbps,15872 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,161 ms,114 Mbps,14643 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,160 ms,114 Mbps,14643 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,171 ms,108 Mbps,13926 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13824 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,146 ms,43 Mbps,5590 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,169 ms,74 Mbps,9568 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,208 ms,108 Mbps,13824 kB/s
18.163.249.175,443,18.163.249.175,US,,中转,148 ms,41 Mbps,5368 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
54.203.85.46,443,204.110.220.202,US,,隧道,21 ms,720 Mbps,92262 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,171 ms,120 Mbps,15462 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,169 ms,56 Mbps,7192 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,210 ms,106 Mbps,13619 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,224 ms,103 Mbps,13209 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,169 ms,81 Mbps,10444 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,70 ms,351 Mbps,44953 kB/s
130.162.242.172,443,2606:f240:f00:dd8d:0:bf46:c001:619f,US,Frankfurt,隧道,312 ms,120 Mbps,15360 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,169 ms,88 Mbps,11366 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,108 Mbps,13926 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,76 Mbps,9827 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,153 ms,110 Mbps,14131 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,2 ms,2 Mbps,268 kB/s
141.144.242.64,443,2606:f240:f00:dd8d:0:c5c9:98a7:ed0a,US,Frankfurt,隧道,154 ms,116 Mbps,14848 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,172 ms,108 Mbps,13926 kB/s
130.162.169.147,443,2606:f240:f00:eaf1:0:e371:1451:9b08,US,Frankfurt,隧道,153 ms,101 Mbps,13004 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,168 ms,76 Mbps,9843 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12902 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,134 ms,124 Mbps,15974 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,168 ms,85 Mbps,10956 kB/s
143.47.251.38,443,2a0b:21c0:100a:1fa:0:b74d:53fd:891a,DE,Frankfurt,隧道,155 ms,102 Mbps,13107 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,170 ms,80 Mbps,10240 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,170 ms,84 Mbps,10752 kB/s
138.3.251.245,443,2a0b:21c0:1007:1c7:0:8e4b:9ad8:ac64,DE,Frankfurt,隧道,154 ms,104 Mbps,13414 kB/s
141.144.203.203,443,2606:f240:f00:b2ed:0:cf6:f83e:72d3,US,Frankfurt,隧道,153 ms,106 Mbps,13619 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,169 ms,57 Mbps,7317 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,116 Mbps,14848 kB/s
138.2.176.20,443,2a0b:21c0:100a:1f9:0:f83c:1535:48ae,DE,Frankfurt,隧道,153 ms,98 Mbps,12595 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,113 Mbps,14540 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,114 Mbps,14643 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
141.148.239.8,443,2a0b:21c0:1007:c9:0:724d:d69a:5ac2,DE,Frankfurt,隧道,156 ms,115 Mbps,14745 kB/s
152.69.233.7,443,2603:c024:0:a100::8888,KR,Seoul,隧道,132 ms,135 Mbps,17305 kB/s
141.147.119.231,443,2a0b:21c0:100a:1f9:0:e052:9019:c081,DE,Frankfurt,隧道,156 ms,89 Mbps,11468 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,172 ms,108 Mbps,13926 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,150 ms,41 Mbps,5316 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,336 ms,104 Mbps,13414 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,169 ms,75 Mbps,9672 kB/s
143.47.241.208,443,2a0b:21c0:1007:c9:0:6ec6:99b6:5fcd,DE,Frankfurt,隧道,154 ms,107 Mbps,13721 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,344 ms,84 Mbps,10854 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,103 Mbps,13209 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,45 ms,824 Mbps,105472 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,153 ms,96 Mbps,12288 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,171 ms,103 Mbps,13209 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,78 Mbps,10035 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,75 Mbps,9658 kB/s
8.222.128.131,443,8.222.128.131,SG,Hong Kong,中转,171 ms,67 Mbps,8698 kB/s
146.56.38.45,443,2a09:bac5:4752:dc::16:213,KR,Tokyo,隧道,137 ms,34 Mbps,4474 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,150 ms,0 Mbps,8 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,173 ms,38 Mbps,4870 kB/s
143.47.242.105,443,98.98.166.58,AE,Frankfurt,隧道,154 ms,111 Mbps,14233 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,77 ms,280 Mbps,35840 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,128 Mbps,16384 kB/s
150.230.112.137,443,2606:f240:f00:6f50:0:874d:fe64:fab3,US,Frankfurt,隧道,155 ms,126 Mbps,16179 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,148 ms,36 Mbps,4641 kB/s
146.56.187.213,443,2a09:bac5:4753:155::22:da,KR,Seoul,隧道,206 ms,42 Mbps,5422 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,171 ms,87 Mbps,11161 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,170 ms,75 Mbps,9614 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,110 Mbps,14131 kB/s
150.230.115.52,443,2a0b:21c0:100a:1b4:0:39e0:4749:cb18,DE,Frankfurt,隧道,154 ms,114 Mbps,14643 kB/s
152.67.128.218,443,2a0b:21c0:1007:cb:0:b387:f8af:3cdc,DE,Frankfurt,隧道,155 ms,116 Mbps,14950 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,169 ms,80 Mbps,10240 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,169 ms,111 Mbps,14233 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,234 ms,108 Mbps,13824 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,169 ms,81 Mbps,10444 kB/s
8.212.19.60,443,47.88.63.119,US,San Jose,隧道,154 ms,2 Mbps,260 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,168 ms,74 Mbps,9582 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,169 ms,95 Mbps,12185 kB/s
47.89.191.155,443,47.89.191.155,US,Newark,中转,74 ms,23 Mbps,2973 kB/s
129.154.52.239,443,2603:c024:6:f900:4602:967f:bcc:85f9,KR,Seoul,隧道,132 ms,40 Mbps,5197 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,170 ms,90 Mbps,11571 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,97 Mbps,12492 kB/s
132.145.246.174,443,2a0b:21c0:1007:cb:0:3e8d:61cd:45cf,DE,Frankfurt,隧道,153 ms,111 Mbps,14233 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,163 ms,4 Mbps,548 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,148 ms,107 Mbps,13721 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,172 ms,119 Mbps,15257 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,170 ms,115 Mbps,14745 kB/s
141.147.84.173,443,2a0b:21c0:100a:1b1:0:2f6b:67ab:a3b6,DE,Frankfurt,隧道,156 ms,119 Mbps,15257 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,240 ms,73 Mbps,9454 kB/s
138.3.247.135,443,2606:f240:f00:83a7:0:c495:4c80:392e,US,Frankfurt,隧道,154 ms,119 Mbps,15257 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,192 ms,80 Mbps,10342 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,168 ms,81 Mbps,10444 kB/s
64.110.88.46,443,64.110.88.46,KR,Tokyo,中转,129 ms,132 Mbps,16896 kB/s
144.21.56.133,443,2a0b:21c0:100a:1f9:0:49fa:8297:bdf7,DE,Frankfurt,隧道,156 ms,116 Mbps,14950 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,28 ms,67 Mbps,8640 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,173 ms,109 Mbps,14028 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,220 ms,55 Mbps,7075 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,95 Mbps,12185 kB/s
130.162.50.20,443,2a0b:21c0:1007:ca:0:c3e2:c26c:4501,DE,Frankfurt,隧道,154 ms,109 Mbps,14028 kB/s
168.138.211.145,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,338 ms,6 Mbps,777 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,170 ms,81 Mbps,10444 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,169 ms,78 Mbps,10035 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,168 ms,86 Mbps,11059 kB/s
129.159.207.0,443,2a0b:21c0:100a:1b4:0:38c7:7b54:be49,DE,Frankfurt,隧道,153 ms,101 Mbps,13004 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,170 ms,100 Mbps,12800 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,256 ms,96 Mbps,12288 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,94 Mbps,12083 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,150 ms,105 Mbps,13516 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
141.147.56.71,443,98.98.156.34,AE,Frankfurt,隧道,156 ms,122 Mbps,15667 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,171 ms,118 Mbps,15155 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,175 ms,95 Mbps,12185 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,169 ms,70 Mbps,8962 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,169 ms,66 Mbps,8511 kB/s
152.70.190.241,443,98.98.156.26,AE,Frankfurt,隧道,153 ms,104 Mbps,13312 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,153 ms,99 Mbps,12697 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,149 ms,95 Mbps,12185 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,104 Mbps,13414 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,223 ms,80 Mbps,10240 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,169 ms,83 Mbps,10649 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,188 ms,109 Mbps,14028 kB/s
152.67.9.19,443,2603:c021:4000:8d00:9af0:7aa6:dbc4:575c,IN,Mumbai,隧道,243 ms,50 Mbps,6488 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,104 Mbps,13312 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,108 Mbps,13824 kB/s
141.144.250.204,443,2a0b:21c0:100a:1b2:0:5449:140d:e40e,DE,Frankfurt,隧道,155 ms,107 Mbps,13721 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12902 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,176 ms,103 Mbps,13209 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,110 Mbps,14131 kB/s
192.18.141.9,443,2603:c024:c002:be00:ad91:5119:57f7:6e8e,US,San Jose,隧道,7 ms,1480 Mbps,189440 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,168 ms,76 Mbps,9827 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,170 ms,70 Mbps,9023 kB/s
141.144.202.206,443,2606:f240:f00:6acf:0:cd59:676f:ea4e,US,Frankfurt,隧道,152 ms,132 Mbps,16998 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,171 ms,74 Mbps,9491 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,170 ms,117 Mbps,15052 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,112 Mbps,14438 kB/s
138.2.226.15,443,2a09:bac1:76a0:1cf0::1d0:3d,US,San Jose,隧道,92 ms,84 Mbps,10752 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,169 ms,68 Mbps,8829 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,254 ms,27 Mbps,3518 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,75 ms,41 Mbps,5274 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,151 ms,43 Mbps,5511 kB/s
132.226.22.131,443,2602:ffe4:407:20da:0:e6e6:d1c:de50,SG,Singapore,隧道,205 ms,74 Mbps,9489 kB/s
138.2.135.204,443,98.98.156.10,AE,Frankfurt,隧道,153 ms,74 Mbps,9549 kB/s
132.226.214.34,443,2a0b:21c0:1007:1c9:0:f043:f8e5:3ab0,DE,Frankfurt,隧道,157 ms,89 Mbps,11468 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,170 ms,88 Mbps,11264 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,172 ms,104 Mbps,13312 kB/s
141.144.248.213,443,2a0b:21c0:100a:1b2:0:f9fa:df5c:b287,DE,Frankfurt,隧道,158 ms,90 Mbps,11571 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,172 ms,103 Mbps,13209 kB/s
132.226.213.28,443,132.226.213.28,GB,London,中转,142 ms,116 Mbps,14950 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,99 Mbps,12697 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,96 Mbps,12390 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,99 Mbps,12697 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,169 ms,75 Mbps,9639 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,169 ms,65 Mbps,8355 kB/s
144.24.185.78,443,2a0b:21c0:1007:c9:0:6abb:51ea:fad1,DE,Frankfurt,隧道,158 ms,113 Mbps,14540 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,168 ms,79 Mbps,10137 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,115 Mbps,14745 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,170 ms,107 Mbps,13721 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,170 ms,119 Mbps,15257 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,152 ms,101 Mbps,13004 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,132 ms,132 Mbps,16998 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,157 ms,124 Mbps,15974 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,92 Mbps,11776 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,153 ms,95 Mbps,12185 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,172 ms,108 Mbps,13926 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,169 ms,84 Mbps,10752 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,177 ms,107 Mbps,13721 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,169 ms,83 Mbps,10649 kB/s
130.162.240.48,443,163.123.193.9,DE,Frankfurt,隧道,241 ms,116 Mbps,14950 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,171 ms,99 Mbps,12697 kB/s
141.147.13.2,443,2606:f240:f00:dd8d:0:4bc5:957a:59f0,US,Frankfurt,隧道,153 ms,111 Mbps,14233 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,63 Mbps,8072 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,102 Mbps,13107 kB/s
