中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,242 Mbps,31027 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,87 ms,256 Mbps,32768 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,37 ms,500 Mbps,64102 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,33 ms,553 Mbps,70860 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,25 ms,488 Mbps,62566 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,154 ms,220 Mbps,28262 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,174 Mbps,22323 kB/s
54.203.85.46,443,204.110.220.171,US,,隧道,89 ms,186 Mbps,23859 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,97 ms,200 Mbps,25702 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,89 ms,212 Mbps,27136 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,89 ms,206 Mbps,26419 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,57 ms,291 Mbps,37273 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,239 Mbps,30617 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,239 Mbps,30617 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,206 ms,66 Mbps,8575 kB/s
143.47.246.67,443,2a0b:21c0:100a:1b2:0:97be:7b8d:693b,DE,Frankfurt,隧道,93 ms,132 Mbps,16896 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,59 ms,46 Mbps,5956 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,228 Mbps,29184 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,134 Mbps,17203 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,90 ms,224 Mbps,28774 kB/s
152.70.248.96,443,2a09:bac5:4752:155::22:91,KR,Seoul,隧道,181 ms,4 Mbps,569 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,217 Mbps,27852 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,217 Mbps,27852 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,85 ms,224 Mbps,28672 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,219 Mbps,28057 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,290 ms,49 Mbps,6381 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,216 ms,49 Mbps,6313 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,211 Mbps,27033 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,212 Mbps,27238 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,205 ms,56 Mbps,7282 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,201 Mbps,25804 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,195 ms,55 Mbps,7078 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,215 ms,59 Mbps,7669 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,215 ms,57 Mbps,7314 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,220 ms,55 Mbps,7152 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,220 ms,1 Mbps,229 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,196 Mbps,25190 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,306 ms,56 Mbps,7253 kB/s
8.209.114.184,443,2a0b:21c0:1007:1ca:0:9f78:208:c399,DE,Frankfurt,隧道,90 ms,199 Mbps,25497 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,232 Mbps,29696 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,175 ms,90 Mbps,11571 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,163 ms,4 Mbps,557 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,226 Mbps,28979 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,271 ms,59 Mbps,7630 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,214 Mbps,27443 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,74 ms,45 Mbps,5880 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,226 ms,30 Mbps,3889 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,216 Mbps,27648 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,214 Mbps,27443 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,207 Mbps,26521 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,218 ms,1 Mbps,192 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,204 Mbps,26214 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,46 Mbps,5904 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,220 ms,1 Mbps,249 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,219 ms,59 Mbps,7660 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,258 ms,47 Mbps,6083 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,246 Mbps,31539 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,236 Mbps,30310 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,327 ms,69 Mbps,8855 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,200 ms,52 Mbps,6765 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,239 Mbps,30617 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Osaka,隧道,180 ms,73 Mbps,9400 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,230 Mbps,29491 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,223 ms,56 Mbps,7184 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,227 ms,64 Mbps,8287 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28774 kB/s
152.69.200.206,443,152.69.200.206,JP,Osaka,中转,442 ms,9 Mbps,1247 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,219 Mbps,28057 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,62 ms,74 Mbps,9542 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,215 ms,60 Mbps,7716 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,220 ms,46 Mbps,5905 kB/s
141.144.232.81,443,141.144.232.81,DE,Frankfurt,中转,159 ms,252 Mbps,32256 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,205 ms,3 Mbps,417 kB/s
140.238.214.178,443,140.238.214.178,CH,,中转,103 ms,48 Mbps,6179 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,117 ms,199 Mbps,25497 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,225 ms,56 Mbps,7223 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,228 Mbps,29286 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,230 Mbps,29491 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,224 Mbps,28774 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,265 ms,52 Mbps,6715 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,222 ms,70 Mbps,8979 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,215 ms,65 Mbps,8373 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,210 ms,33 Mbps,4234 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,204 ms,42 Mbps,5496 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,215 Mbps,27545 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,62 Mbps,8006 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,160 ms,127 Mbps,16281 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,216 ms,68 Mbps,8769 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,209 ms,38 Mbps,4914 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,236 Mbps,30310 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,163 Mbps,20889 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,221 ms,47 Mbps,6069 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,271 ms,225 Mbps,28876 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,6 ms,984 Mbps,125952 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,206 Mbps,26419 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,290 ms,55 Mbps,7136 kB/s
129.159.241.172,443,129.159.241.172,,,中转,0 ms,72 Mbps,9285 kB/s
130.162.161.58,443,2a0b:21c0:1007:c9:0:fdd4:f565:ad7d,DE,Frankfurt,隧道,92 ms,187 Mbps,23961 kB/s
152.70.59.136,443,2a0b:21c0:100a:1b7:0:c310:697:d272,DE,Frankfurt,隧道,93 ms,110 Mbps,14131 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,245 Mbps,31436 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,70 Mbps,9078 kB/s
130.61.55.76,443,130.61.55.76,DE,Frankfurt,中转,98 ms,248 Mbps,31744 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,240 Mbps,30822 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,232 Mbps,29696 kB/s
141.147.10.163,443,141.147.10.163,DE,Frankfurt,中转,98 ms,239 Mbps,30617 kB/s
47.251.74.226,443,91.149.239.70,US,Los Angeles,隧道,69 ms,112 Mbps,14438 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,215 ms,68 Mbps,8770 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,222 Mbps,28467 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,189 ms,82 Mbps,10547 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,217 Mbps,27852 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,201 Mbps,25804 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,215 Mbps,27545 kB/s
132.226.210.59,443,132.226.210.59,GB,London,中转,80 ms,235 Mbps,30105 kB/s
143.47.251.8,443,2a0b:21c0:100a:1b4:0:ca00:61d6:4ddc,DE,Frankfurt,隧道,93 ms,98 Mbps,12595 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,185 ms,64 Mbps,8283 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,208 Mbps,26624 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,217 ms,200 Mbps,25600 kB/s
138.3.248.228,443,2a0b:21c0:1007:c7:0:1bb3:fb3:7ea1,DE,Frankfurt,隧道,90 ms,188 Mbps,24166 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,235 Mbps,30105 kB/s
8.211.11.62,443,2a0b:21c0:100a:1b1:0:24d7:7309:2f64,DE,Frankfurt,隧道,90 ms,134 Mbps,17203 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,221 ms,68 Mbps,8797 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,265 ms,60 Mbps,7767 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,216 ms,65 Mbps,8372 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28160 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,218 Mbps,27955 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,217 ms,69 Mbps,8864 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,220 Mbps,28262 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,93 ms,46 Mbps,5900 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,212 Mbps,27136 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,220 ms,63 Mbps,8096 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,220 ms,62 Mbps,7943 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,296 ms,53 Mbps,6819 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,220 ms,59 Mbps,7646 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,154 ms,281 Mbps,36044 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,216 ms,74 Mbps,9592 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,220 ms,71 Mbps,9140 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,220 ms,68 Mbps,8804 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,237 Mbps,30412 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,220 ms,64 Mbps,8243 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,240 Mbps,30822 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,220 ms,66 Mbps,8459 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,347 ms,70 Mbps,9085 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,220 ms,68 Mbps,8761 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,221 Mbps,28364 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,224 ms,45 Mbps,5831 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,144 ms,92 Mbps,11878 kB/s
152.69.192.182,443,152.69.192.182,JP,Tokyo,中转,217 ms,35 Mbps,4606 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,224 ms,63 Mbps,8074 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,220 ms,63 Mbps,8070 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,73 ms,80 Mbps,10342 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,264 ms,2 Mbps,348 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,154 ms,196 Mbps,25190 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,213 Mbps,27340 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,225 ms,201 Mbps,25804 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,207 Mbps,26521 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,217 Mbps,27852 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,220 Mbps,28160 kB/s
158.180.84.112,443,2602:ffe4:407:21d9:0:126b:3fe8:543a,SG,Singapore,隧道,314 ms,48 Mbps,6227 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,92 ms,43 Mbps,5505 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,106 ms,39 Mbps,5087 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,220 ms,0 Mbps,83 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,226 ms,59 Mbps,7628 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,29 ms,1 Mbps,134 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,143 ms,240 Mbps,30720 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,155 ms,6 Mbps,792 kB/s
132.226.129.85,443,2a0b:21c0:100a:1b6:0:821:de59:94a6,DE,Frankfurt,隧道,219 ms,135 Mbps,17305 kB/s
8.217.90.154,443,8.217.90.154,HK,Hong Kong,中转,198 ms,20 Mbps,2575 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,283 ms,4 Mbps,566 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,220 ms,69 Mbps,8836 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,275 ms,88 Mbps,11264 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,69 ms,333 Mbps,42700 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,235 Mbps,30105 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,210 ms,10 Mbps,1376 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,326 ms,77 Mbps,9932 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,204 ms,63 Mbps,8168 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28160 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,222 Mbps,28467 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,219 Mbps,28057 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,220 ms,54 Mbps,6985 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,274 ms,2 Mbps,296 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,211 Mbps,27033 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,212 Mbps,27136 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,256 ms,57 Mbps,7311 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,289 ms,59 Mbps,7642 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,320 ms,59 Mbps,7626 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,221 ms,49 Mbps,6340 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,220 ms,19 Mbps,2444 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,206 ms,0 Mbps,60 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,69 Mbps,8943 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,228 ms,91 Mbps,11673 kB/s
