中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.192.93.64,443,3.68.128.205,DE,,隧道,165 ms,107 Mbps,13721 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,170 ms,74 Mbps,9476 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,164 ms,119 Mbps,15257 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,164 ms,107 Mbps,13721 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,166 ms,96 Mbps,12390 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,27 ms,87 Mbps,11161 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,78 Mbps,10035 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,35 ms,112 Mbps,14438 kB/s
130.162.160.75,443,2a0b:21c0:1007:1c7:0:4663:f089:9fd4,DE,Frankfurt,隧道,201 ms,103 Mbps,13209 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,194 ms,2 Mbps,383 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,400 kB/s
141.144.199.94,443,2a0b:21c0:100a:1b1:0:79e3:2288:c1c,DE,Frankfurt,隧道,159 ms,102 Mbps,13107 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,67 Mbps,8684 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,170 ms,66 Mbps,8467 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,60 ms,120 Mbps,15360 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,2 Mbps,298 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,159 ms,89 Mbps,11468 kB/s
168.138.211.145,443,2603:c021:800d:a344:0:1::,JP,Hong Kong,隧道,151 ms,60 Mbps,7744 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,56 ms,342 Mbps,43827 kB/s
141.148.224.240,443,163.123.193.4,DE,Frankfurt,隧道,159 ms,116 Mbps,14848 kB/s
130.162.243.128,443,2a0b:21c0:100a:1b1:0:d6a9:72c9:72bf,DE,Frankfurt,隧道,159 ms,112 Mbps,14438 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,158 ms,85 Mbps,10956 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,401 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,159 ms,25 Mbps,3230 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,172 ms,106 Mbps,13619 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,443 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,172 ms,80 Mbps,10342 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,135 ms,76 Mbps,9739 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,177 ms,75 Mbps,9726 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,190 ms,121 Mbps,15564 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,394 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,150 ms,101 Mbps,13004 kB/s
150.230.115.177,443,98.98.156.18,AE,Frankfurt,隧道,233 ms,86 Mbps,11059 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,411 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,86 ms,228 Mbps,29286 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,402 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,170 ms,2 Mbps,280 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,443 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,2 ms,1968 Mbps,251904 kB/s
143.47.185.212,443,163.123.193.3,DE,Frankfurt,隧道,195 ms,79 Mbps,10137 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,69 ms,332 Mbps,42598 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,70 ms,194 Mbps,24883 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,169 ms,60 Mbps,7807 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,240 ms,43 Mbps,5594 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,152 ms,100 Mbps,12800 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,170 ms,72 Mbps,9236 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,168 ms,90 Mbps,11571 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,154 ms,86 Mbps,11059 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,168 ms,62 Mbps,8025 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,170 ms,74 Mbps,9575 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,20 ms,1376 Mbps,176128 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,169 ms,54 Mbps,6989 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,245 ms,3 Mbps,412 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,213 ms,123 Mbps,15769 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,172 ms,103 Mbps,13209 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,403 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,315 ms,98 Mbps,12595 kB/s
150.230.221.148,443,150.230.221.148,JP,Singapore,中转,146 ms,107 Mbps,13721 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,150 ms,35 Mbps,4533 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,171 ms,3 Mbps,394 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,2 Mbps,284 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,2 Mbps,310 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,169 ms,71 Mbps,9143 kB/s
8.211.18.60,443,2a0b:21c0:1007:1ca:0:18e2:6076:d22a,DE,Frankfurt,隧道,228 ms,96 Mbps,12288 kB/s
143.47.250.17,443,2a0b:21c0:1007:ca:0:15b6:174d:d81e,DE,Frankfurt,隧道,262 ms,87 Mbps,11161 kB/s
141.147.68.226,443,2606:f240:f00:b2ed:0:fca7:27fb:774,US,Frankfurt,隧道,204 ms,104 Mbps,13414 kB/s
146.56.162.25,443,146.56.162.25,KR,Tokyo,中转,263 ms,0 Mbps,31 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,151 ms,114 Mbps,14643 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,159 ms,95 Mbps,12185 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,171 ms,2 Mbps,364 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,179 ms,2 Mbps,383 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,169 ms,28 Mbps,3607 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,152 ms,22 Mbps,2846 kB/s
138.2.25.80,443,2602:ffe4:407:20d9:0:afdf:7605:31d1,SG,Singapore,隧道,170 ms,82 Mbps,10547 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,235 ms,51 Mbps,6616 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,10 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,23 ms,459 Mbps,58777 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,169 ms,76 Mbps,9798 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,59 ms,35 Mbps,4600 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,164 ms,104 Mbps,13414 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,439 kB/s
141.147.169.43,443,128.14.104.155,US,Singapore,隧道,176 ms,52 Mbps,6776 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,437 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,171 ms,74 Mbps,9558 kB/s
129.146.7.98,443,2a09:bac1:7680:e18::26b:8c,US,Los Angeles,隧道,19 ms,75 Mbps,9681 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,186 ms,84 Mbps,10752 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,171 ms,62 Mbps,7994 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,416 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,164 ms,95 Mbps,12185 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,170 ms,68 Mbps,8735 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,172 ms,73 Mbps,9422 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,177 ms,67 Mbps,8594 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,275 ms,3 Mbps,394 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,49 ms,71 Mbps,9164 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,50 ms,1160 Mbps,148480 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,3 Mbps,449 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,168 ms,92 Mbps,11878 kB/s
150.230.123.254,443,98.98.166.170,AE,Frankfurt,隧道,161 ms,91 Mbps,11673 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,104 ms,359 Mbps,45977 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,194 ms,129 Mbps,16588 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,38 ms,1136 Mbps,145408 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,26 Mbps,3373 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,129 ms,42 Mbps,5414 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,171 ms,72 Mbps,9257 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,79 Mbps,10137 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,155 ms,67 Mbps,8693 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,169 ms,92 Mbps,11776 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,83 ms,340 Mbps,43622 kB/s
144.22.252.124,443,144.22.252.124,BR,S
