中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.216.55.100,443,18.216.55.100,US,Chicago,中转,59 ms,382 Mbps,48947 kB/s
3.97.14.70,443,3.97.14.70,CA,Toronto,中转,50 ms,523 Mbps,66969 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,76 ms,269 Mbps,34508 kB/s
23.224.22.211,443,23.224.22.211,US,Los Angeles,中转,92 ms,46 Mbps,5896 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,67 ms,247 Mbps,31641 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,90 ms,218 Mbps,27955 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,144 ms,332 Mbps,42496 kB/s
35.197.23.75,443,34.83.151.232,US,Seattle,隧道,70 ms,280 Mbps,35840 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,89 ms,165 Mbps,21196 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,89 ms,342 Mbps,43827 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,131 ms,50 Mbps,6501 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,64 ms,328 Mbps,41984 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,95 ms,286 Mbps,36659 kB/s
192.3.253.176,443,192.3.253.176,US,Seattle,中转,99 ms,244 Mbps,31334 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,86 ms,104 Mbps,13312 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,120 ms,161 Mbps,20684 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,105 ms,306 Mbps,39219 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,91 ms,233 Mbps,29900 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,161 ms,110 Mbps,14131 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,50 Mbps,6467 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,200 ms,92 Mbps,11776 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,244 ms,0 Mbps,56 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,246 ms,61 Mbps,7853 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,274 ms,57 Mbps,7412 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,248 ms,56 Mbps,7215 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,217 ms,2 Mbps,343 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,194 ms,70 Mbps,9086 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,244 ms,57 Mbps,7363 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,257 ms,56 Mbps,7275 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,259 ms,67 Mbps,8688 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,252 ms,56 Mbps,7266 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,248 ms,56 Mbps,7265 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,250 ms,56 Mbps,7201 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,215 ms,38 Mbps,4896 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,252 ms,56 Mbps,7199 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,249 ms,56 Mbps,7189 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,216 ms,37 Mbps,4776 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,244 ms,24 Mbps,3091 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,82 ms,252 Mbps,32256 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,249 ms,51 Mbps,6650 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,247 ms,56 Mbps,7275 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,82 ms,274 Mbps,35123 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,56 Mbps,7203 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,60 Mbps,7690 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,84 ms,6 Mbps,878 kB/s
8.219.201.245,443,8.219.201.245,SG,Hong Kong,中转,244 ms,52 Mbps,6667 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,250 ms,48 Mbps,6199 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,32 ms,796 Mbps,101888 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,300 ms,2 Mbps,373 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,219 ms,62 Mbps,8059 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,244 ms,48 Mbps,6194 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,135 ms,354 Mbps,45363 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,92 ms,249 Mbps,31948 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,89 ms,111 Mbps,14233 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,49 ms,624 Mbps,79872 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,32 ms,541 Mbps,69324 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,232 Mbps,29798 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,26 ms,872 Mbps,111616 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,102 ms,239 Mbps,30617 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,117 ms,236 Mbps,30310 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,87 ms,251 Mbps,32153 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,236 Mbps,30310 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,325 ms,5 Mbps,731 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,21 ms,730 Mbps,93491 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,224 ms,2 Mbps,312 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,102 ms,172 Mbps,22016 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,86 ms,215 Mbps,27545 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,225 Mbps,28876 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,92 ms,199 Mbps,25497 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,41 ms,520 Mbps,66662 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,249 ms,44 Mbps,5733 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,196 ms,41 Mbps,5269 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,50 ms,51 Mbps,6537 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,244 ms,42 Mbps,5404 kB/s
13.57.182.91,443,2a09:bac1:76e0:1cf0::4:265,US,San Jose,隧道,69 ms,269 Mbps,34508 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,31 ms,599 Mbps,76697 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,207 Mbps,26521 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,42 Mbps,5503 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,88 ms,208 Mbps,26624 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,220 Mbps,28262 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,202 ms,62 Mbps,7964 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,216 Mbps,27648 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,65 ms,290 Mbps,37171 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,162 ms,35 Mbps,4606 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,257 ms,48 Mbps,6202 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,208 ms,69 Mbps,8934 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,250 ms,49 Mbps,6339 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,200 Mbps,25600 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,230 Mbps,29491 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,248 ms,51 Mbps,6584 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,200 ms,65 Mbps,8435 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,146 ms,118 Mbps,15155 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,246 ms,88 Mbps,11366 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,245 ms,56 Mbps,7175 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,248 ms,56 Mbps,7193 kB/s
138.2.129.250,443,2a0b:21c0:1007:ca:0:2bb2:643:1357,DE,Frankfurt,隧道,107 ms,178 Mbps,22835 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,252 ms,56 Mbps,7241 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,90 ms,236 Mbps,30310 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,208 Mbps,26624 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,25 ms,856 Mbps,109568 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,326 ms,64 Mbps,8219 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,208 ms,61 Mbps,7832 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,251 ms,58 Mbps,7469 kB/s
103.137.63.3,443,61.224.76.2,TW,,隧道,359 ms,36 Mbps,4615 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,252 ms,57 Mbps,7373 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,252 ms,64 Mbps,8209 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,248 ms,51 Mbps,6561 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,69 ms,294 Mbps,37683 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,222 Mbps,28467 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,252 ms,50 Mbps,6481 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,214 ms,4 Mbps,537 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,204 ms,65 Mbps,8390 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,64 ms,295 Mbps,37785 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,205 ms,0 Mbps,11 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,154 ms,164 Mbps,21094 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,6 ms,407 Mbps,52121 kB/s
54.203.85.46,443,204.110.220.203,US,,隧道,82 ms,203 Mbps,26009 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,220 ms,224 Mbps,28774 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,247 Mbps,31641 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,232 Mbps,29798 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,259 ms,2 Mbps,260 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,181 ms,240 Mbps,30822 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,238 Mbps,30515 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,229 Mbps,29388 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,350 ms,56 Mbps,7171 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,254 ms,56 Mbps,7226 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,250 ms,56 Mbps,7184 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,245 ms,56 Mbps,7251 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,248 ms,52 Mbps,6755 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,254 ms,58 Mbps,7440 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,252 ms,60 Mbps,7793 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,330 ms,62 Mbps,7961 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,216 Mbps,27648 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,249 ms,51 Mbps,6651 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,193 ms,68 Mbps,8722 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,226 ms,206 Mbps,26419 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,319 ms,50 Mbps,6435 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,185 ms,213 Mbps,27340 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,209 ms,204 Mbps,26112 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,374 ms,5 Mbps,756 kB/s
152.70.82.108,443,152.70.82.108,JP,Osaka,中转,228 ms,55 Mbps,7110 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,252 ms,61 Mbps,7854 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,309 ms,60 Mbps,7748 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,0 ms,491 Mbps,62873 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,204 ms,55 Mbps,7093 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,248 ms,48 Mbps,6236 kB/s
152.67.9.19,443,2603:c021:4000:8d00:9af0:7aa6:dbc4:575c,IN,Mumbai,隧道,243 ms,46 Mbps,5894 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,250 ms,67 Mbps,8679 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,290 ms,1 Mbps,251 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,297 ms,69 Mbps,8854 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,203 ms,63 Mbps,8190 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,244 ms,56 Mbps,7169 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,315 ms,63 Mbps,8170 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,249 ms,54 Mbps,6998 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,279 ms,62 Mbps,7941 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,255 ms,62 Mbps,7962 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,251 ms,53 Mbps,6867 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,141 ms,238 Mbps,30515 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,251 ms,51 Mbps,6643 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,311 ms,52 Mbps,6763 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,245 ms,63 Mbps,8064 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,252 ms,49 Mbps,6284 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,163 ms,199 Mbps,25497 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,208 Mbps,26726 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,178 ms,81 Mbps,10444 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,171 ms,193 Mbps,24780 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,388 ms,50 Mbps,6478 kB/s
144.24.73.199,443,144.24.73.199,KR,Seoul,中转,266 ms,71 Mbps,9194 kB/s
8.217.219.179,443,8.217.219.179,HK,Hong Kong,中转,199 ms,0 Mbps,27 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,298 ms,55 Mbps,7134 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,245 Mbps,31436 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,229 Mbps,29388 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,242 Mbps,31027 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,224 Mbps,28672 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,244 ms,58 Mbps,7428 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,135 ms,224 Mbps,28672 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,223 Mbps,28569 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,228 ms,226 Mbps,28979 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,124 ms,218 Mbps,27955 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,245 ms,21 Mbps,2749 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,252 ms,52 Mbps,6659 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,141 ms,41 Mbps,5288 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,277 ms,56 Mbps,7271 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,253 ms,56 Mbps,7279 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,208 Mbps,26726 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,245 ms,49 Mbps,6327 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,73 ms,43 Mbps,5508 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,188 ms,157 Mbps,20172 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,372 ms,49 Mbps,6287 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,251 ms,69 Mbps,8837 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,250 ms,60 Mbps,7760 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,325 ms,56 Mbps,7289 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,299 ms,56 Mbps,7274 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,319 ms,14 Mbps,1868 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,249 ms,65 Mbps,8430 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,251 ms,63 Mbps,8151 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,278 ms,36 Mbps,4643 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,245 ms,64 Mbps,8294 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,191 ms,75 Mbps,9618 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,80 ms,249 Mbps,31948 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,194 ms,63 Mbps,8188 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,251 ms,43 Mbps,5623 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,208 ms,0 Mbps,10 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,175 ms,220 Mbps,28160 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,220 Mbps,28262 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,178 ms,79 Mbps,10137 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,249 ms,50 Mbps,6479 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,214 Mbps,27443 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,331 ms,56 Mbps,7232 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,251 ms,49 Mbps,6295 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,173 ms,242 Mbps,31027 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,244 Mbps,31232 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,140 ms,360 Mbps,46080 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,239 Mbps,30617 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,356 ms,55 Mbps,7112 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,228 Mbps,29184 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,333 ms,56 Mbps,7213 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,249 ms,57 Mbps,7374 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,89 ms,4 Mbps,599 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,188 ms,76 Mbps,9829 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,122 ms,3 Mbps,493 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,249 ms,56 Mbps,7224 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,249 ms,49 Mbps,6279 kB/s
141.147.114.1,443,2a0b:21c0:1007:cb:0:8aa2:d3ff:ae71,DE,Frankfurt,隧道,110 ms,155 Mbps,19865 kB/s
47.57.232.192,443,8.212.22.216,HK,Hong Kong,隧道,282 ms,3 Mbps,395 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,245 ms,47 Mbps,6070 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,248 ms,23 Mbps,3009 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,248 ms,3 Mbps,475 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,203 ms,65 Mbps,8368 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,249 ms,54 Mbps,7002 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,269 ms,60 Mbps,7759 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,169 ms,98 Mbps,12595 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,203 ms,1 Mbps,244 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,202 ms,83 Mbps,10649 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,216 Mbps,27648 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,272 ms,47 Mbps,6052 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,252 ms,49 Mbps,6331 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,308 ms,55 Mbps,7158 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,186 ms,191 Mbps,24473 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,249 ms,61 Mbps,7929 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,232 Mbps,29798 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,244 ms,58 Mbps,7462 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,251 ms,69 Mbps,8857 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,169 ms,28 Mbps,3641 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,251 ms,56 Mbps,7175 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,248 ms,55 Mbps,7153 kB/s
146.56.44.88,443,146.56.44.88,KR,Seoul,中转,188 ms,83 Mbps,10649 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,81 ms,50 Mbps,6423 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,270 ms,57 Mbps,7363 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,249 ms,56 Mbps,7202 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,217 Mbps,27852 kB/s
