中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,240 ms,2 Mbps,309 kB/s
129.151.148.35,443,2a09:bac5:17:25a::3c:16,AE,Dubai,隧道,193 ms,35 Mbps,4546 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,222 ms,53 Mbps,6809 kB/s
47.91.18.127,443,47.91.18.127,JP,Tokyo,中转,173 ms,79 Mbps,10137 kB/s
150.230.102.132,443,150.230.102.132,JP,Tokyo,中转,222 ms,55 Mbps,7162 kB/s
8.222.165.104,443,8.222.165.104,SG,Singapore,中转,270 ms,0 Mbps,116 kB/s
146.56.131.124,443,2602:ffe4:407:20d9:0:4cc7:7f18:8f87,SG,Tokyo,隧道,252 ms,44 Mbps,5675 kB/s
158.101.159.94,443,158.101.159.94,JP,Tokyo,中转,218 ms,33 Mbps,4319 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,223 ms,3 Mbps,435 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,64 ms,103 Mbps,13209 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,225 ms,59 Mbps,7666 kB/s
150.136.240.243,443,150.136.240.243,US,Ashburn,中转,10 ms,648 Mbps,82944 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,49 ms,26 Mbps,3357 kB/s
165.1.74.145,443,165.1.74.145,US,San Jose,中转,75 ms,268 Mbps,34406 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,85 ms,49 Mbps,6393 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,199 ms,32 Mbps,4102 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,85 ms,248 Mbps,31744 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,95 ms,67 Mbps,8679 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,127 ms,39 Mbps,5010 kB/s
158.178.238.239,443,104.28.222.43,SG,Singapore,隧道,228 ms,35 Mbps,4564 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,64 ms,41 Mbps,5345 kB/s
144.21.63.50,443,2a0b:21c0:1007:ca:0:cfa3:d66:f28,DE,Frankfurt,隧道,95 ms,219 Mbps,28057 kB/s
47.89.151.17,443,47.89.151.17,US,Ashburn,中转,96 ms,32 Mbps,4107 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,86 ms,35 Mbps,4554 kB/s
144.21.51.59,443,163.123.193.8,DE,Frankfurt,隧道,104 ms,216 Mbps,27750 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,218 ms,51 Mbps,6592 kB/s
141.148.187.195,443,141.148.187.195,US,Los Angeles,中转,207 ms,20 Mbps,2572 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,132 ms,7 Mbps,936 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,80 ms,1 Mbps,197 kB/s
132.226.31.178,443,2a09:bac1:7680:e18::1bd:ef,US,Los Angeles,隧道,85 ms,46 Mbps,5936 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,73 ms,36 Mbps,4667 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,196 ms,79 Mbps,10137 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,99 ms,47 Mbps,6057 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,86 ms,41 Mbps,5375 kB/s
158.180.65.145,443,2603:c024:e:6666::6666,KR,Seoul,隧道,192 ms,37 Mbps,4767 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,199 ms,66 Mbps,8520 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,101 ms,42 Mbps,5447 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,88 ms,316 Mbps,40550 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,127 ms,280 Mbps,35840 kB/s
193.123.235.59,443,193.123.235.59,KR,Seoul,中转,199 ms,78 Mbps,10035 kB/s
158.180.89.73,443,2603:c024:e:6666::8888,KR,Seoul,隧道,192 ms,78 Mbps,9997 kB/s
8.222.250.88,443,8.222.250.88,SG,Singapore,中转,275 ms,0 Mbps,96 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,73 ms,43 Mbps,5605 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,198 ms,36 Mbps,4712 kB/s
130.162.228.90,443,130.162.228.90,DE,Frankfurt,中转,93 ms,45 Mbps,5851 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,202 ms,52 Mbps,6671 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,62 ms,48 Mbps,6150 kB/s
144.21.53.157,443,2603:c020:c005:8f7e:e75d:1445:1607:a7f3,GB,London,隧道,174 ms,172 Mbps,22118 kB/s
144.22.252.124,443,144.22.252.124,BR,S
