中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,221 ms,70 Mbps,9010 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,28 ms,534 Mbps,68403 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,121 ms,262 Mbps,33587 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,90 ms,298 Mbps,38195 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,87 ms,5 Mbps,673 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,61 ms,1096 Mbps,140288 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,220 ms,3 Mbps,384 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,194 ms,38 Mbps,4893 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,18 ms,603 Mbps,77209 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,226 ms,64 Mbps,8223 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,127 ms,627 Mbps,80281 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,85 ms,504 Mbps,64512 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,90 ms,231 Mbps,29593 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,32 ms,471 Mbps,60313 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,103 ms,215 Mbps,27545 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,205 Mbps,26316 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,207 Mbps,26521 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,203 Mbps,26009 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,205 Mbps,26316 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,92 Mbps,11776 kB/s
132.226.210.59,443,132.226.210.59,GB,London,中转,127 ms,264 Mbps,33792 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,201 ms,96 Mbps,12390 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,240 Mbps,30720 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,255 ms,68 Mbps,8752 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,236 Mbps,30208 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,237 Mbps,30412 kB/s
103.137.63.3,443,122.118.168.14,TW,,隧道,235 ms,74 Mbps,9591 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,222 ms,65 Mbps,8346 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,299 ms,66 Mbps,8541 kB/s
47.251.74.226,443,91.149.239.64,US,Los Angeles,隧道,145 ms,92 Mbps,11878 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,120 ms,208 Mbps,26624 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28672 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,193 ms,224 Mbps,28672 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,226 ms,64 Mbps,8244 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,221 ms,63 Mbps,8108 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,222 ms,62 Mbps,8047 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,203 ms,85 Mbps,10956 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,206 ms,57 Mbps,7395 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,216 ms,60 Mbps,7794 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,182 Mbps,23347 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,166 ms,205 Mbps,26316 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,218 ms,71 Mbps,9173 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,252 Mbps,32256 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,201 ms,62 Mbps,8057 kB/s
54.203.85.46,443,204.110.220.166,US,,隧道,124 ms,204 Mbps,26112 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,226 ms,58 Mbps,7478 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,225 ms,55 Mbps,7068 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,219 ms,65 Mbps,8406 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,44 Mbps,5676 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,229 ms,77 Mbps,9917 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,217 ms,84 Mbps,10752 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,80 ms,316 Mbps,40550 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,217 ms,80 Mbps,10342 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,211 Mbps,27033 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,234 Mbps,30003 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,280 ms,66 Mbps,8470 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,233 Mbps,29900 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,319 ms,65 Mbps,8402 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,89 ms,130 Mbps,16691 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,221 ms,69 Mbps,8944 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,203 ms,66 Mbps,8468 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,228 Mbps,29184 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,228 Mbps,29286 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,202 ms,2 Mbps,379 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,201 ms,65 Mbps,8376 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,221 ms,59 Mbps,7557 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,328 ms,72 Mbps,9285 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,90 ms,206 Mbps,26419 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,226 ms,62 Mbps,8045 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,225 ms,58 Mbps,7544 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,224 ms,64 Mbps,8225 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,204 Mbps,26214 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,216 ms,71 Mbps,9155 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,226 ms,78 Mbps,10035 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,200 ms,66 Mbps,8450 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,226 ms,80 Mbps,10240 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,209 Mbps,26828 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,242 ms,65 Mbps,8393 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,229 ms,62 Mbps,8031 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,225 ms,76 Mbps,9803 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,223 ms,63 Mbps,8164 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,206 ms,64 Mbps,8283 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,221 ms,66 Mbps,8541 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,87 ms,251 Mbps,32153 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,228 ms,69 Mbps,8924 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,277 ms,69 Mbps,8910 kB/s
152.69.200.206,443,152.69.200.206,JP,Osaka,中转,363 ms,23 Mbps,3025 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,229 ms,63 Mbps,8101 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,292 ms,70 Mbps,8981 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,281 ms,60 Mbps,7770 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,223 ms,72 Mbps,9308 kB/s
8.218.85.128,443,8.218.85.128,HK,Singapore,中转,356 ms,58 Mbps,7430 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,303 ms,9 Mbps,1198 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,73 ms,44 Mbps,5660 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,49 Mbps,6359 kB/s
129.146.7.98,443,2a09:bac1:76e0:e18::26a:5f,US,Los Angeles,隧道,65 ms,80 Mbps,10240 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,206 Mbps,26419 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,202 Mbps,25907 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,64 ms,42 Mbps,5499 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,199 Mbps,25497 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,244 Mbps,31232 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,216 ms,74 Mbps,9503 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,236 Mbps,30310 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,218 ms,76 Mbps,9850 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,221 ms,35 Mbps,4560 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,219 Mbps,28057 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,489 ms,34 Mbps,4447 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,31 ms,84 Mbps,10854 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,221 ms,68 Mbps,8762 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,205 Mbps,26316 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,209 ms,76 Mbps,9831 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,225 ms,56 Mbps,7184 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,220 ms,70 Mbps,9031 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,63 ms,115 Mbps,14745 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,242 Mbps,31027 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,224 ms,70 Mbps,9065 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,79 ms,46 Mbps,5913 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,222 ms,66 Mbps,8485 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,291 ms,45 Mbps,5769 kB/s
144.24.74.51,443,104.28.207.57,KR,Seoul,隧道,187 ms,87 Mbps,11161 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,212 ms,37 Mbps,4738 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,68 ms,1 Mbps,187 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,217 ms,70 Mbps,9059 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,205 ms,63 Mbps,8077 kB/s
152.69.233.7,443,2603:c024:0:a100::8888,KR,Seoul,隧道,182 ms,80 Mbps,10342 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,226 ms,62 Mbps,8008 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,216 ms,60 Mbps,7716 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,195 ms,3 Mbps,441 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,228 ms,69 Mbps,8913 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,288 ms,63 Mbps,8114 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,204 ms,57 Mbps,7397 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,220 ms,61 Mbps,7872 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,224 ms,61 Mbps,7919 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,177 Mbps,22732 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,186 ms,45 Mbps,5810 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,387 ms,67 Mbps,8688 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,205 ms,55 Mbps,7079 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,221 Mbps,28364 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,78 ms,266 Mbps,34099 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,227 ms,70 Mbps,9014 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,217 ms,24 Mbps,3130 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,213 Mbps,27340 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,208 Mbps,26726 kB/s
8.219.241.189,443,8.219.241.189,SG,San Jose,中转,402 ms,68 Mbps,8708 kB/s
8.217.145.40,443,8.217.145.40,HK,Singapore,中转,201 ms,58 Mbps,7461 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,223 ms,56 Mbps,7206 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,220 ms,63 Mbps,8110 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,271 ms,67 Mbps,8700 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,221 ms,66 Mbps,8543 kB/s
8.219.198.139,443,8.219.198.139,SG,Hong Kong,中转,226 ms,65 Mbps,8393 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,200 ms,64 Mbps,8308 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,190 ms,68 Mbps,8810 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,223 Mbps,28569 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,221 ms,63 Mbps,8070 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26726 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,205 ms,58 Mbps,7466 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,203 ms,80 Mbps,10240 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,124 Mbps,15872 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,222 ms,65 Mbps,8440 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,184 Mbps,23552 kB/s
146.56.44.88,443,146.56.44.88,KR,Hong Kong,中转,225 ms,51 Mbps,6578 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,290 ms,77 Mbps,9885 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,350 ms,68 Mbps,8750 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,220 ms,59 Mbps,7577 kB/s
8.219.200.145,443,8.219.200.145,SG,Hong Kong,中转,229 ms,58 Mbps,7492 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,273 ms,58 Mbps,7522 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,183 Mbps,23449 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,65 Mbps,8344 kB/s
8.219.61.52,443,8.219.61.52,SG,Osaka,中转,270 ms,68 Mbps,8791 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,227 ms,80 Mbps,10240 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,184 ms,89 Mbps,11468 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,226 ms,61 Mbps,7827 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,90 ms,47 Mbps,6019 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,192 ms,51 Mbps,6567 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,226 ms,70 Mbps,9032 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,303 ms,59 Mbps,7636 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,219 Mbps,28057 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,222 ms,61 Mbps,7815 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,225 ms,58 Mbps,7519 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,226 ms,56 Mbps,7177 kB/s
18.163.249.175,443,18.163.249.175,US,,中转,0 ms,6 Mbps,815 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,281 ms,55 Mbps,7148 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,199 ms,0 Mbps,14 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,244 Mbps,31232 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,225 ms,81 Mbps,10444 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,212 Mbps,27136 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,221 ms,68 Mbps,8825 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,187 Mbps,23961 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,274 ms,77 Mbps,9932 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,208 Mbps,26726 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,208 ms,31 Mbps,4082 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,221 ms,63 Mbps,8074 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,221 ms,63 Mbps,8074 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,225 ms,64 Mbps,8234 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,204 ms,81 Mbps,10444 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,214 Mbps,27443 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,224 ms,76 Mbps,9852 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,216 ms,69 Mbps,8920 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,208 Mbps,26726 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,278 ms,60 Mbps,7774 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,228 ms,74 Mbps,9513 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,227 ms,66 Mbps,8484 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,352 ms,67 Mbps,8576 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,69 ms,350 Mbps,44851 kB/s
