中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.243.176,443,8.219.142.198,SG,Singapore,隧道,186 ms,91 Mbps,11673 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,224 ms,59 Mbps,7571 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,151 ms,94 Mbps,12083 kB/s
129.146.168.102,443,104.28.205.111,US,Los Angeles,隧道,177 ms,57 Mbps,7338 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,34 ms,1 Mbps,199 kB/s
8.222.254.125,443,47.236.51.143,SG,Singapore,隧道,183 ms,79 Mbps,10137 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,164 ms,1 Mbps,132 kB/s
47.245.119.51,443,8.219.142.198,SG,Singapore,隧道,170 ms,80 Mbps,10342 kB/s
138.2.66.92,443,138.2.66.92,SG,Singapore,中转,171 ms,102 Mbps,13107 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,168 ms,49 Mbps,6342 kB/s
8.219.107.38,443,8.222.236.107,SG,Singapore,隧道,234 ms,65 Mbps,8334 kB/s
152.67.102.137,443,152.67.102.137,AU,Sydney,中转,144 ms,42 Mbps,5427 kB/s
8.222.196.91,443,8.222.236.107,SG,Singapore,隧道,171 ms,33 Mbps,4235 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,146 ms,116 Mbps,14848 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,150 ms,114 Mbps,14643 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,161 ms,44 Mbps,5632 kB/s
193.122.125.223,443,193.122.125.223,KR,Seoul,中转,133 ms,132 Mbps,16896 kB/s
8.219.203.165,443,8.222.222.65,SG,Singapore,隧道,195 ms,87 Mbps,11161 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,158 ms,74 Mbps,9578 kB/s
8.222.158.41,443,47.236.58.234,SG,Singapore,隧道,170 ms,58 Mbps,7525 kB/s
8.222.241.35,443,47.245.125.52,SG,Singapore,隧道,175 ms,83 Mbps,10649 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,148 ms,126 Mbps,16179 kB/s
138.2.123.70,443,138.2.123.70,KR,Seoul,中转,129 ms,134 Mbps,17203 kB/s
144.21.32.0,443,2a0b:21c0:1007:1ca:0:4b96:62cd:e066,DE,Frankfurt,隧道,161 ms,100 Mbps,12800 kB/s
193.122.117.159,443,193.122.117.159,KR,Seoul,中转,130 ms,42 Mbps,5492 kB/s
141.144.233.112,443,2a0b:21c0:100a:1b1:0:3eea:b0ee:4b5,DE,Frankfurt,隧道,163 ms,102 Mbps,13107 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,159 ms,30 Mbps,3945 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,129 ms,41 Mbps,5283 kB/s
129.159.22.4,443,129.159.22.4,IN,Chennai,中转,212 ms,22 Mbps,2857 kB/s
8.222.194.24,443,8.219.96.61,SG,Singapore,隧道,170 ms,84 Mbps,10854 kB/s
141.147.4.151,443,2a0b:21c0:1007:c8:0:c671:8939:6536,DE,Frankfurt,隧道,162 ms,115 Mbps,14745 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,153 ms,46 Mbps,5966 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,214 ms,36 Mbps,4718 kB/s
140.83.61.244,443,140.83.61.244,JP,Los Angeles,中转,159 ms,41 Mbps,5315 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,175 ms,0 Mbps,76 kB/s
141.147.40.199,443,2a0b:21c0:1007:1c7:0:7c2a:d9fa:165a,DE,Frankfurt,隧道,159 ms,109 Mbps,14028 kB/s
8.219.78.53,443,47.236.58.234,SG,Singapore,隧道,171 ms,54 Mbps,6931 kB/s
146.56.146.67,443,146.56.146.67,KR,Seoul,中转,130 ms,119 Mbps,15257 kB/s
141.148.237.161,443,2a0b:21c0:1007:1c9:0:5336:b082:9a86,DE,Frankfurt,隧道,157 ms,98 Mbps,12595 kB/s
132.226.31.178,443,2a09:bac1:76a0:e18::1bd:10a,US,Los Angeles,隧道,86 ms,57 Mbps,7372 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,74 ms,312 Mbps,39936 kB/s
8.219.233.201,443,8.219.96.61,SG,Singapore,隧道,173 ms,88 Mbps,11366 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,129 ms,88 Mbps,11264 kB/s
193.122.58.158,443,193.122.58.158,DE,Frankfurt,中转,158 ms,29 Mbps,3807 kB/s
130.162.144.191,443,2a09:bac5:4754:1a14::299:21,KR,Seoul,隧道,131 ms,36 Mbps,4640 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,40 ms,61 Mbps,7869 kB/s
141.148.187.195,443,141.148.187.195,US,Los Angeles,中转,62 ms,67 Mbps,8618 kB/s
130.162.228.90,443,130.162.228.90,DE,Frankfurt,中转,259 ms,40 Mbps,5218 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,150 ms,41 Mbps,5328 kB/s
140.238.23.148,443,140.238.23.148,KR,Seoul,中转,213 ms,41 Mbps,5328 kB/s
8.212.44.95,443,47.76.21.114,HK,Hong Kong,隧道,173 ms,100 Mbps,12800 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,129 ms,135 Mbps,17305 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,84 ms,1768 Mbps,226304 kB/s
152.67.203.34,443,104.28.207.57,KR,Seoul,隧道,129 ms,129 Mbps,16588 kB/s
158.180.65.145,443,2603:c024:e:6666::6666,KR,Seoul,隧道,249 ms,0 Mbps,124 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,165 ms,48 Mbps,6254 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,134 ms,49 Mbps,6307 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,133 ms,48 Mbps,6186 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,153 ms,115 Mbps,14745 kB/s
141.147.48.253,443,2a0b:21c0:1007:1ca:0:d140:261:3486,DE,Frankfurt,隧道,159 ms,115 Mbps,14745 kB/s
144.22.252.124,443,144.22.252.124,BR,S
