中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,361 ms,41 Mbps,5296 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,184 Mbps,23654 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,251 ms,50 Mbps,6431 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,253 ms,58 Mbps,7539 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,288 ms,0 Mbps,74 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,196 ms,97 Mbps,12492 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,192 Mbps,24678 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,198 ms,63 Mbps,8128 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,250 ms,53 Mbps,6823 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,156 ms,414 Mbps,53043 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,176 ms,88 Mbps,11264 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,177 Mbps,22732 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,256 ms,60 Mbps,7710 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,194 ms,0 Mbps,10 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,253 ms,53 Mbps,6893 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,252 ms,53 Mbps,6867 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,53 ms,8 Mbps,1103 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,251 ms,59 Mbps,7630 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,95 ms,223 Mbps,28569 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,197 Mbps,25292 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,184 Mbps,23654 kB/s
129.154.52.239,443,2603:c024:6:f900:4602:967f:bcc:85f9,KR,Seoul,隧道,180 ms,35 Mbps,4547 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,306 ms,56 Mbps,7179 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,251 ms,52 Mbps,6710 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,188 Mbps,24166 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,194 ms,33 Mbps,4343 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,253 ms,56 Mbps,7199 kB/s
47.243.27.217,443,47.243.27.217,HK,Hong Kong,中转,193 ms,69 Mbps,8878 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,312 ms,55 Mbps,7167 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,179 Mbps,22937 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,250 ms,40 Mbps,5220 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,202 ms,90 Mbps,11571 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,197 Mbps,25292 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,250 ms,54 Mbps,6913 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,252 ms,60 Mbps,7700 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,270 ms,55 Mbps,7152 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,196 ms,54 Mbps,7024 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,200 ms,57 Mbps,7374 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,255 ms,47 Mbps,6129 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,161 ms,39 Mbps,5022 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,253 ms,0 Mbps,124 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,165 Mbps,21196 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,198 ms,70 Mbps,9002 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,250 ms,57 Mbps,7305 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,255 ms,57 Mbps,7317 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,255 ms,55 Mbps,7140 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,185 ms,166 Mbps,21299 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,250 ms,47 Mbps,6123 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,254 ms,59 Mbps,7639 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,253 ms,68 Mbps,8713 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,198 Mbps,25395 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,198 Mbps,25395 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,251 ms,53 Mbps,6807 kB/s
168.138.186.29,443,2603:c024:4501:7300:7c71:a108:6ff:2a3b,SG,Singapore,隧道,207 ms,69 Mbps,8899 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,249 ms,28 Mbps,3617 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,326 ms,57 Mbps,7332 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,55 Mbps,7153 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,254 ms,55 Mbps,7082 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,250 ms,46 Mbps,5946 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,254 ms,47 Mbps,6038 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,122 ms,179 Mbps,22937 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,63 ms,0 Mbps,69 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,253 ms,59 Mbps,7594 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,179 Mbps,22937 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,179 Mbps,22937 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,250 ms,49 Mbps,6273 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,252 ms,56 Mbps,7206 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,171 Mbps,21913 kB/s
141.148.238.158,443,2a0b:21c0:1007:ca:0:2de:1632:aa11,DE,Frankfurt,隧道,108 ms,171 Mbps,21913 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,250 ms,48 Mbps,6212 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,257 ms,53 Mbps,6838 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,252 ms,55 Mbps,7142 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,336 ms,59 Mbps,7611 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,256 ms,68 Mbps,8831 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,81 ms,271 Mbps,34713 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,199 Mbps,25497 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,250 ms,56 Mbps,7189 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,252 ms,51 Mbps,6529 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,24 ms,346 Mbps,44339 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,364 ms,41 Mbps,5287 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,176 ms,186 Mbps,23859 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,178 ms,172 Mbps,22118 kB/s
152.69.227.103,443,2603:c024:10:4800::908,KR,Seoul,隧道,176 ms,33 Mbps,4259 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,252 ms,53 Mbps,6833 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,251 ms,46 Mbps,5959 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,226 ms,52 Mbps,6776 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,250 ms,46 Mbps,5897 kB/s
8.217.219.179,443,8.217.219.179,HK,Hong Kong,中转,385 ms,0 Mbps,114 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,197 Mbps,25292 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,332 ms,54 Mbps,7012 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,252 ms,64 Mbps,8297 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,192 ms,0 Mbps,31 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,305 ms,64 Mbps,8257 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,52 ms,146 Mbps,18739 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,252 ms,55 Mbps,7112 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,254 ms,58 Mbps,7527 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,164 Mbps,21094 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,251 ms,51 Mbps,6588 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,250 ms,6 Mbps,864 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,179 Mbps,22937 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,180 Mbps,23040 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,190 Mbps,24371 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,97 ms,179 Mbps,22937 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,176 ms,54 Mbps,6926 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,329 ms,20 Mbps,2661 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,205 ms,68 Mbps,8736 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,153 ms,112 Mbps,14438 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,165 ms,180 Mbps,23040 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,250 ms,51 Mbps,6640 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,254 ms,52 Mbps,6700 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,255 ms,52 Mbps,6686 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,32 ms,54 Mbps,6941 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22528 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,195 ms,86 Mbps,11059 kB/s
192.18.134.251,443,2603:c024:c002:be00:c6c2:ab73:fd47:6b43,US,San Jose,隧道,81 ms,48 Mbps,6222 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,275 ms,58 Mbps,7501 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,164 Mbps,21094 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,312 ms,47 Mbps,6034 kB/s
152.67.151.178,443,152.67.151.178,GB,London,中转,95 ms,184 Mbps,23552 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,164 Mbps,21094 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,199 Mbps,25497 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,183 ms,199 Mbps,25497 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,250 ms,54 Mbps,7039 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,254 ms,62 Mbps,7983 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,105 ms,184 Mbps,23654 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,192 Mbps,24576 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,227 ms,191 Mbps,24473 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,251 ms,56 Mbps,7174 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,18 ms,43 Mbps,5569 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,209 ms,34 Mbps,4352 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,250 ms,49 Mbps,6323 kB/s
64.110.88.46,443,64.110.88.46,KR,Hong Kong,中转,177 ms,85 Mbps,10956 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,189 ms,66 Mbps,8452 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,117 ms,395 Mbps,50585 kB/s
130.162.162.1,443,2606:f240:f00:46c4:0:7c20:9cdc:5349,US,Frankfurt,隧道,106 ms,101 Mbps,13004 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,251 ms,55 Mbps,7100 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,251 ms,56 Mbps,7195 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,198 ms,162 Mbps,20787 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,251 ms,47 Mbps,6094 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,44 ms,392 Mbps,50176 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,450 ms,55 Mbps,7122 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,251 ms,55 Mbps,7064 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,195 ms,0 Mbps,37 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,253 ms,67 Mbps,8672 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,67 Mbps,8636 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,252 ms,63 Mbps,8190 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,197 Mbps,25292 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,251 ms,56 Mbps,7176 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,84 ms,56 Mbps,7281 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,108 ms,409 Mbps,52428 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,250 ms,55 Mbps,7159 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,198 ms,65 Mbps,8430 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,200 ms,90 Mbps,11571 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,156 ms,42 Mbps,5466 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,183 Mbps,23449 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,330 ms,52 Mbps,6684 kB/s
141.147.50.99,443,98.98.156.14,US,Frankfurt,隧道,110 ms,107 Mbps,13721 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,253 ms,59 Mbps,7632 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,250 ms,51 Mbps,6646 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,249 ms,48 Mbps,6217 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,250 ms,48 Mbps,6231 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,250 ms,48 Mbps,6231 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,252 ms,55 Mbps,7114 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,351 ms,0 Mbps,27 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,198 Mbps,25395 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,157 ms,47 Mbps,6100 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,304 ms,186 Mbps,23859 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,251 ms,55 Mbps,7154 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,316 ms,55 Mbps,7046 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,200 ms,98 Mbps,12595 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,251 ms,55 Mbps,7056 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,305 ms,53 Mbps,6801 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,191 ms,71 Mbps,9183 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,253 ms,63 Mbps,8172 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,214 ms,66 Mbps,8526 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,256 ms,3 Mbps,494 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,253 ms,59 Mbps,7629 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,250 ms,51 Mbps,6655 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,252 ms,56 Mbps,7222 kB/s
8.212.62.154,443,8.212.22.44,HK,Hong Kong,隧道,194 ms,0 Mbps,22 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,314 ms,51 Mbps,6651 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,251 ms,48 Mbps,6211 kB/s
8.212.19.60,443,47.254.71.196,US,San Jose,隧道,194 ms,1 Mbps,186 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,248 ms,3 Mbps,453 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,148 ms,0 Mbps,70 kB/s
8.219.146.28,443,8.219.146.28,SG,,中转,250 ms,3 Mbps,406 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,201 ms,33 Mbps,4241 kB/s
